time,current,initsoc
146100,0.153303876,
146160,0.153303876,
146220,0.153374002,
146280,0.153374002,
146340,0.153233752,
146400,0.153374002,
146460,0.153444112,
146520,0.153374002,
146580,0.153233752,
146640,0.153303876,
146700,0.153374002,
146760,0.153374002,
146820,0.153374002,
146880,0.153374002,
146940,0.153374002,
147000,0.153374002,
147060,0.153233752,
147120,0.153374002,
147180,0.153233752,
147240,0.153303876,
147300,0.153303876,
147360,0.153303876,
147420,0.153303876,
147480,0.153444112,
147540,0.153374002,
147600,0.153233752,
147660,0.153233752,
147720,0.153374002,
147780,0.153303876,
147840,0.153303876,
147900,0.153303876,
147960,0.153233752,
148020,0.153303876,
148080,0.153233752,
148140,0.153163626,
148200,0.153303876,
148260,0.153303876,
148320,0.153374002,
148380,0.153303876,
148440,0.153444112,
148500,0.153374002,
148560,0.153303876,
148620,0.153374002,
148680,0.153374002,
148740,0.153303876,
148800,0.153444112,
148860,0.153374002,
148920,0.153303876,
148980,0.153444112,
149040,0.153374002,
149100,0.153374002,
149160,0.153303876,
149220,0.153303876,
149280,0.153303876,
149340,0.153303876,
149400,0.153303876,
149460,0.153374002,
149520,0.153374002,
149580,0.153233752,
149640,0.153303876,
149700,0.153374002,
149760,0.153303876,
149820,0.153374002,
149880,0.153303876,
149940,0.153374002,
150000,0.153374002,
150060,0.153374002,
150120,0.153374002,
150180,0.153374002,
150240,0.153374002,
150300,0.153374002,
150360,0.153303876,
150420,0.153444112,
150480,0.153374002,
150540,0.153303876,
150600,0.153374002,
150660,0.153374002,
150720,0.153374002,
150780,0.153303876,
150840,0.153374002,
150900,0.153374002,
150960,0.153374002,
151020,0.153374002,
151080,0.153303876,
151140,0.153303876,
151200,0.153303876,
151260,0.153303876,
151320,0.153374002,
151380,0.153444112,
151440,0.153233752,
151500,0.153233752,
151560,0.153303876,
151620,0.153233752,
151680,0.153303876,
151740,0.153303876,
151800,0.153233752,
151860,0.153374002,
151920,0.153374002,
151980,0.153374002,
152040,0.153444112,
152100,0.153374002,
152160,0.153303876,
152220,0.153233752,
152280,0.153233752,
152340,0.153303876,
152400,0.153374002,
152460,0.153374002,
152520,0.153303876,
152580,0.153303876,
152640,0.153374002,
152700,0.153374002,
152760,0.153374002,
152820,0.153303876,
152880,0.153374002,
152940,0.153233752,
153000,0.153374002,
153060,0.153374002,
153120,0.153374002,
153180,0.153374002,
153240,0.153374002,
153300,0.153303876,
153360,0.153444112,
153420,0.153374002,
153480,0.153374002,
153540,0.153374002,
153600,0.153233752,
153660,0.153303876,
153720,0.153374002,
153780,0.153374002,
153840,0.153374002,
153900,0.153374002,
153960,0.153374002,
154020,0.153374002,
154080,0.153303876,
154140,0.153374002,
154200,0.153303876,
154260,0.153303876,
154320,0.153444112,
154380,0.153303876,
154440,0.153303876,
154500,0.153303876,
154560,0.153303876,
154620,0.153233752,
154680,0.153303876,
154740,0.153374002,
154800,0.153374002,
154860,0.153374002,
154920,0.153374002,
154980,0.153233752,
155040,0.153374002,
155100,0.153303876,
155160,0.153303876,
155220,0.153374002,
155280,0.153303876,
155340,0.153303876,
155400,0.153303876,
155460,0.153303876,
155520,0.153444112,
155580,0.153303876,
155640,0.153303876,
155700,0.153303876,
155760,0.153374002,
155820,0.153303876,
155880,0.153374002,
155940,0.153374002,
156000,0.153303876,
156060,0.153374002,
156120,0.153444112,
156180,0.153374002,
156240,0.153374002,
156300,0.153303876,
156360,0.153374002,
156420,0.153303876,
156480,0.153374002,
156540,0.153303876,
156600,0.153303876,
156660,0.153374002,
156720,0.153374002,
156780,0.153444112,
156840,0.153444112,
156900,0.153374002,
156960,0.153374002,
157020,0.153374002,
157080,0.153444112,
157140,0.153374002,
157200,0.153444112,
157260,0.153374002,
157320,0.153374002,
157380,0.153444112,
157440,0.153374002,
157500,0.153444112,
157560,0.153374002,
157620,0.153374002,
157680,0.153303876,
157740,0.153303876,
157800,0.153444112,
157860,0.153514236,
157920,0.153514236,
157980,0.153444112,
158040,0.153303876,
158100,0.153374002,
158160,0.153374002,
158220,0.153374002,
158280,0.153374002,
158340,0.153444112,
158400,0.153303876,
158460,0.153374002,
158520,0.153374002,
158580,0.153444112,
158640,0.153374002,
158700,0.153303876,
158760,0.153444112,
158820,0.153444112,
158880,0.153444112,
158940,0.153303876,
159000,0.153303876,
159060,0.153374002,
159120,0.153303876,
159180,0.153303876,
159240,0.153444112,
159300,0.153374002,
159360,0.153303876,
159420,0.153374002,
159480,0.153444112,
159540,0.153303876,
159600,0.153303876,
159660,0.153303876,
159720,0.153374002,
159780,0.153303876,
159840,0.153374002,
159900,0.153233752,
159960,0.153303876,
160020,0.153233752,
160080,0.153374002,
160140,0.153374002,
160200,0.153303876,
160260,0.153374002,
160320,0.153303876,
160380,0.153374002,
160440,0.153374002,
160500,0.153303876,
160560,0.153303876,
160620,0.153374002,
160680,0.153374002,
160740,0.153444112,
160800,0.153374002,
160860,0.153303876,
160920,0.153374002,
160980,0.153303876,
161040,0.153374002,
161100,0.153444112,
161160,0.153374002,
161220,0.153303876,
161280,0.153374002,
161340,0.153233752,
161400,0.153303876,
161460,0.153374002,
161520,0.153444112,
161580,0.153444112,
161640,0.153444112,
161700,0.153303876,
161760,0.153374002,
161820,0.153374002,
161880,0.153303876,
161940,0.153444112,
162000,0.153374002,
162060,0.153374002,
162120,0.153374002,
162180,0.153233752,
162240,0.153303876,
162300,0.153303876,
162360,0.153303876,
162420,0.153444112,
162480,0.153374002,
162540,0.153303876,
162600,0.153374002,
162660,0.153374002,
162720,0.153444112,
162780,0.153374002,
162840,0.153303876,
162900,0.153374002,
162960,0.153374002,
163020,0.153444112,
163080,0.153444112,
163140,0.153374002,
163200,0.153374002,
163260,0.153374002,
163320,0.153374002,
163380,0.153303876,
163440,0.153374002,
163500,0.153374002,
163560,0.153444112,
163620,0.153444112,
163680,0.153374002,
163740,0.153303876,
163800,0.153374002,
163860,0.153374002,
163920,0.153374002,
163980,0.153303876,
164040,0.153303876,
164100,0.153303876,
164160,0.153233752,
164220,0.153374002,
164280,0.153374002,
164340,0.153374002,
164400,0.153374002,
164460,0.153233752,
164520,0.153303876,
164580,0.153303876,
164640,0.153374002,
164700,0.153374002,
164760,0.153374002,
164820,0.153303876,
164880,0.153303876,
164940,0.153374002,
165000,0.153233752,
165060,0.153374002,
165120,0.153374002,
165180,0.153233752,
165240,0.153303876,
165300,0.153374002,
165360,0.153374002,
165420,0.153374002,
165480,0.153444112,
165540,0.153374002,
165600,0.153303876,
165660,0.153444112,
165720,0.153374002,
165780,0.153374002,
165840,0.153303876,
165900,0.153303876,
165960,0.153303876,
166020,0.153303876,
166080,0.153303876,
166140,0.153233752,
166200,0.153374002,
166260,0.153374002,
166320,0.153303876,
166380,0.153374002,
166440,0.153374002,
166500,0.153374002,
166560,0.153374002,
166620,0.153303876,
166680,0.153303876,
166740,0.153444112,
166800,0.153303876,
166860,0.153233752,
166920,0.153374002,
166980,0.153303876,
167040,0.153514236,
167100,0.153374002,
167160,0.153374002,
167220,0.153374002,
167280,0.153303876,
167340,0.153303876,
167400,0.153374002,
167460,0.153303876,
167520,0.153303876,
167580,0.153444112,
167640,0.153233752,
167700,0.153303876,
167760,0.153303876,
167820,0.153303876,
167880,0.153303876,
167940,0.153374002,
168000,0.153374002,
168060,0.153374002,
168120,0.153233752,
168180,0.153374002,
168240,0.153374002,
168300,0.153303876,
168360,0.153303876,
168420,0.153233752,
168480,0.153374002,
168540,0.153233752,
168600,0.153374002,
168660,0.153233752,
168720,0.153303876,
168780,0.153233752,
168840,0.153303876,
168900,0.153374002,
168960,0.153303876,
169020,0.153303876,
169080,0.153303876,
169140,0.153303876,
169200,0.153303876,
169260,0.153303876,
169320,0.153233752,
169380,0.153374002,
169440,0.153303876,
169500,0.153444112,
169560,0.153303876,
169620,0.153303876,
169680,0.153374002,
169740,0.153303876,
169800,0.153303876,
169860,0.153374002,
169920,0.153374002,
169980,0.153303876,
170040,0.153444112,
170100,0.153374002,
170160,0.153374002,
170220,0.153374002,
170280,0.153303876,
170340,0.153374002,
170400,0.153374002,
170460,0.153444112,
170520,0.153303876,
170580,0.153374002,
170640,0.153374002,
170700,0.153303876,
170760,0.153514236,
170820,0.153374002,
170880,0.153374002,
170940,0.153444112,
171000,0.153374002,
171060,0.153374002,
171120,0.153233752,
171180,0.153444112,
171240,0.153374002,
171300,0.153374002,
171360,0.153374002,
171420,0.153374002,
171480,0.153374002,
171540,0.153374002,
171600,0.153374002,
171660,0.153303876,
171720,0.153233752,
171780,0.153303876,
171840,0.153374002,
171900,0.153374002,
171960,0.153233752,
172020,0.153303876,
172080,0.153374002,
172140,0.153444112,
172200,0.153303876,
172260,0.153303876,
172320,0.153374002,
172380,0.153303876,
172440,0.153444112,
172500,0.153303876,
172560,0.153303876,
172620,0.153374002,
172680,0.153374002,
172740,0.153374002,
172800,0.153374002,
172860,0.153303876,
172920,0.153303876,
172980,0.153303876,
173040,0.153303876,
173100,0.153444112,
173160,0.153374002,
173220,0.153374002,
173280,0.153303876,
173340,0.153303876,
173400,0.153303876,
173460,0.153303876,
173520,0.153374002,
173580,0.153303876,
173640,0.153303876,
173700,0.153303876,
173760,0.153374002,
173820,0.153233752,
173880,0.153233752,
173940,0.153374002,
174000,0.153303876,
174060,0.153233752,
174120,0.153303876,
174180,0.153233752,
174240,0.153303876,
174300,0.153374002,
174360,0.153303876,
174420,0.153374002,
174480,0.153374002,
174540,0.153374002,
174600,0.153303876,
174660,0.153374002,
174720,0.153374002,
174780,0.153374002,
174840,0.153444112,
174900,0.153444112,
174960,0.153374002,
175020,0.153303876,
175080,0.153374002,
175140,0.153303876,
175200,0.153374002,
175260,0.153303876,
175320,0.153374002,
175380,0.153233752,
175440,0.153233752,
175500,0.153374002,
175560,0.153233752,
175620,0.153374002,
175680,0.153303876,
175740,0.153303876,
175800,0.153374002,
175860,0.153374002,
175920,0.153374002,
175980,0.153303876,
176040,0.153303876,
176100,0.153374002,
176160,0.153374002,
176220,0.153303876,
176280,0.153444112,
176340,0.153374002,
176400,0.153374002,
176460,0.153303876,
176520,0.153303876,
176580,0.153233752,
176640,0.153444112,
176700,0.153374002,
176760,0.153303876,
176820,0.153374002,
176880,0.153374002,
176940,0.153374002,
177000,0.153303876,
177060,0.153303876,
177120,0.153374002,
177180,0.153444112,
177240,0.153303876,
177300,0.153444112,
177360,0.153374002,
177420,0.153303876,
177480,0.153444112,
177540,0.153303876,
177600,0.153374002,
177660,0.153374002,
177720,0.153233752,
177780,0.153374002,
177840,0.153374002,
177900,0.153233752,
177960,0.153303876,
178020,0.153374002,
178080,0.153303876,
178140,0.153233752,
178200,0.153303876,
178260,0.153303876,
178320,0.153374002,
178380,0.153303876,
178440,0.153303876,
178500,0.153303876,
178560,0.153303876,
178620,0.153374002,
178680,0.153303876,
178740,0.153303876,
178800,0.153303876,
178860,0.153303876,
178920,0.153303876,
178980,0.153444112,
179040,0.153233752,
179100,0.153303876,
179160,0.153374002,
179220,0.153303876,
179280,0.153303876,
179340,0.153374002,
179400,0.153303876,
179460,0.153374002,
179520,0.153303876,
179580,0.153303876,
179640,0.153303876,
179700,0.153303876,
179760,0.153374002,
179820,0.153374002,
179880,0.153303876,
179940,0.153233752,
180000,0.153303876,
180060,0.153303876,
180120,0.153303876,
180180,0.153374002,
180240,0.153374002,
180300,0.153303876,
180360,0.153374002,
180420,0.153233752,
180480,0.153374002,
180540,0.153303876,
180600,0.153374002,
180660,0.153233752,
180720,0.153303876,
180780,0.153374002,
180840,0.153233752,
180900,0.153303876,
180960,0.153374002,
181020,0.153303876,
181080,0.153374002,
181140,0.153163626,
181200,0.153303876,
181260,0.153374002,
181320,0.153374002,
181380,0.153374002,
181440,0.153374002,
181500,0.153374002,
181560,0.153374002,
181620,0.153444112,
181680,0.153374002,
181740,0.153303876,
181800,0.153303876,
181860,0.153303876,
181920,0.153303876,
181980,0.153374002,
182040,0.153374002,
182100,0.153374002,
182160,0.153303876,
182220,0.153303876,
182280,0.153303876,
182340,0.153303876,
182400,0.153303876,
182460,0.153303876,
182520,0.153374002,
182580,0.153303876,
182640,0.153303876,
182700,0.153374002,
182760,0.153374002,
182820,0.153374002,
182880,0.153303876,
182940,0.153374002,
183000,0.153374002,
183060,0.153303876,
183120,0.153303876,
183180,0.153303876,
183240,0.153303876,
183300,0.153233752,
183360,0.153374002,
183420,0.153303876,
183480,0.153303876,
183540,0.153444112,
183600,0.153374002,
183660,0.153303876,
183720,0.153374002,
183780,0.153374002,
183840,0.153303876,
183900,0.153374002,
183960,0.153303876,
184020,0.153374002,
184080,0.153444112,
184140,0.153233752,
184200,0.153303876,
184260,0.153303876,
184320,0.153303876,
184380,0.153374002,
184440,0.153303876,
184500,0.153374002,
184560,0.153303876,
184620,0.153303876,
184680,0.153444112,
184740,0.153374002,
184800,0.153374002,
184860,0.153374002,
184920,0.153374002,
184980,0.153374002,
185040,0.153303876,
185100,0.153233752,
185160,0.153303876,
185220,0.153303876,
185280,0.153374002,
185340,0.153303876,
185400,0.153444112,
185460,0.153303876,
185520,0.153374002,
185580,0.153303876,
185640,0.153374002,
185700,0.153374002,
185760,0.153303876,
185820,0.153303876,
185880,0.153303876,
185940,0.153303876,
186000,0.153374002,
186060,0.153303876,
186120,0.153303876,
186180,0.153303876,
186240,0.153374002,
186300,0.153374002,
186360,0.153303876,
186420,0.153303876,
186480,0.153444112,
186540,0.153303876,
186600,0.153374002,
186660,0.153374002,
186720,0.153374002,
186780,0.153374002,
186840,0.153444112,
186900,0.153444112,
186960,0.153374002,
187020,0.153374002,
187080,0.153374002,
187140,0.153374002,
187200,0.153374002,
187260,0.153303876,
187320,0.153444112,
187380,0.153374002,
187440,0.153303876,
187500,0.153444112,
187560,0.153374002,
187620,0.153444112,
187680,0.153374002,
187740,0.153374002,
187800,0.153303876,
187860,0.153374002,
187920,0.153444112,
187980,0.153374002,
188040,0.153374002,
188100,0.153444112,
188160,0.153303876,
188220,0.153374002,
188280,0.153303876,
188340,0.153374002,
188400,0.153444112,
188460,0.153374002,
188520,0.153374002,
188580,0.153374002,
188640,0.153374002,
188700,0.153374002,
188760,0.153303876,
188820,0.153233752,
188880,0.153374002,
188940,0.153444112,
189000,0.153444112,
189060,0.153374002,
189120,0.153303876,
189180,0.153303876,
189240,0.153303876,
189300,0.153374002,
189360,0.153303876,
189420,0.153374002,
189480,0.153374002,
189540,0.153233752,
189600,0.153374002,
189660,0.153374002,
189720,0.153303876,
189780,0.153374002,
189840,0.153374002,
189900,0.153303876,
189960,0.153303876,
190020,0.153303876,
190080,0.153233752,
190140,0.153374002,
190200,0.153374002,
190260,0.153303876,
190320,0.153233752,
190380,0.153303876,
190440,0.153233752,
190500,0.153303876,
190560,0.153303876,
190620,0.153303876,
190680,0.153303876,
190740,0.153303876,
190800,0.153374002,
190860,0.153374002,
190920,0.153303876,
190980,0.153303876,
191040,0.153303876,
191100,0.153303876,
191160,0.153374002,
191220,0.153303876,
191280,0.153303876,
191340,0.153374002,
191400,0.153303876,
191460,0.153374002,
191520,0.153374002,
191580,0.153374002,
191640,0.153303876,
191700,0.153233752,
191760,0.153233752,
191820,0.153233752,
191880,0.153303876,
191940,0.153303876,
192000,0.153374002,
192060,0.153374002,
192120,0.153374002,
192180,0.153374002,
192240,0.153444112,
192300,0.153374002,
192360,0.153374002,
192420,0.153374002,
192480,0.153444112,
192540,0.153303876,
192600,0.153303876,
192660,0.153374002,
192720,0.153303876,
192780,0.153303876,
192840,0.153374002,
192900,0.153303876,
192960,0.153444112,
193020,0.153303876,
193080,0.153374002,
193140,0.153374002,
193200,0.153374002,
193260,0.153444112,
193320,0.153444112,
193380,0.153374002,
193440,0.153303876,
193500,0.153374002,
193560,0.153303876,
193620,0.153303876,
193680,0.153303876,
193740,0.153303876,
193800,0.153303876,
193860,0.153303876,
193920,0.153444112,
193980,0.153303876,
194040,0.153303876,
194100,0.153374002,
194160,0.153374002,
194220,0.153374002,
194280,0.153163626,
194340,0.153303876,
194400,0.153374002,
194460,0.153374002,
194520,0.153303876,
194580,0.153374002,
194640,0.153374002,
194700,0.153303876,
194760,0.153374002,
194820,0.153374002,
194880,0.153374002,
194940,0.153233752,
195000,0.153233752,
195060,0.153303876,
195120,0.153444112,
195180,0.153374002,
195240,0.153374002,
195300,0.153303876,
195360,0.153374002,
195420,0.153444112,
195480,0.153233752,
195540,0.153374002,
195600,0.153444112,
195660,0.153514236,
195720,0.153303876,
195780,0.153374002,
195840,0.153374002,
195900,0.153374002,
195960,0.153444112,
196020,0.153444112,
196080,0.153303876,
196140,0.153444112,
196200,0.153374002,
196260,0.153444112,
196320,0.153303876,
196380,0.153444112,
196440,0.153374002,
196500,0.153303876,
196560,0.153514236,
196620,0.153374002,
196680,0.153374002,
196740,0.153374002,
196800,0.153374002,
196860,0.153444112,
196920,0.153303876,
196980,0.153303876,
197040,0.153303876,
197100,0.153303876,
197160,0.153374002,
197220,0.153444112,
197280,0.153374002,
197340,0.153303876,
197400,0.153374002,
197460,0.153374002,
197520,0.153374002,
197580,0.153303876,
197640,0.153303876,
197700,0.153444112,
197760,0.153303876,
197820,0.153374002,
197880,0.153374002,
197940,0.153303876,
198000,0.153374002,
198060,0.153374002,
198120,0.153303876,
198180,0.153303876,
198240,0.153374002,
198300,0.153303876,
198360,0.153374002,
198420,0.153303876,
198480,0.153374002,
198540,0.153444112,
198600,0.153303876,
198660,0.153444112,
198720,0.153374002,
198780,0.153303876,
198840,0.153374002,
198900,0.153374002,
198960,0.153374002,
199020,0.153233752,
199080,0.153233752,
199140,0.153374002,
199200,0.153303876,
199260,0.153303876,
199320,0.153444112,
199380,0.153303876,
199440,0.153374002,
199500,0.153374002,
199560,0.153444112,
199620,0.153374002,
199680,0.153303876,
199740,0.153374002,
199800,0.153303876,
199860,0.153303876,
199920,0.153374002,
199980,0.153233752,
200040,0.153233752,
200100,0.153233752,
200160,0.153374002,
200220,0.153303876,
200280,0.153233752,
200340,0.153374002,
200400,0.153374002,
200460,0.153374002,
200520,0.153374002,
200580,0.153374002,
200640,0.153444112,
200700,0.153374002,
200760,0.153374002,
200820,0.153374002,
200880,0.153303876,
200940,0.153303876,
201000,0.153444112,
201060,0.153514236,
201120,0.153374002,
201180,0.153374002,
201240,0.153303876,
201300,0.153374002,
201360,0.153444112,
201420,0.153444112,
201480,0.153374002,
201540,0.153444112,
201600,0.153444112,
201660,0.153374002,
201720,0.153303876,
201780,0.153303876,
201840,0.153444112,
201900,0.153444112,
201960,0.153374002,
202020,0.153374002,
202080,0.153444112,
202140,0.153374002,
202200,0.153444112,
202260,0.153374002,
202320,0.153444112,
202380,0.153444112,
202440,0.153374002,
202500,0.153303876,
202560,0.153303876,
202620,0.153303876,
202680,0.153514236,
202740,0.153444112,
202800,0.153233752,
202860,0.153303876,
202920,0.153444112,
202980,0.153303876,
203040,0.153233752,
203100,0.153303876,
203160,0.153303876,
203220,0.153374002,
203280,0.153374002,
203340,0.153303876,
203400,0.153374002,
203460,0.153303876,
203520,0.153303876,
203580,0.153303876,
203640,0.153374002,
203700,0.153444112,
203760,0.153374002,
203820,0.153444112,
203880,0.153374002,
203940,0.153303876,
204000,0.153374002,
204060,0.153233752,
204120,0.153374002,
204180,0.153303876,
204240,0.153233752,
204300,0.153374002,
204360,0.153444112,
204420,0.153303876,
204480,0.153374002,
204540,0.153303876,
204600,0.153374002,
204660,0.153374002,
204720,0.153374002,
204780,0.153233752,
204840,0.153303876,
204900,0.153233752,
204960,0.153303876,
205020,0.153374002,
205080,0.153233752,
205140,0.153303876,
205200,0.153303876,
205260,0.153374002,
205320,0.153303876,
205380,0.153374002,
205440,0.153374002,
205500,0.153374002,
205560,0.153303876,
205620,0.153374002,
205680,0.153374002,
205740,0.153303876,
205800,0.153444112,
205860,0.153374002,
205920,0.153444112,
205980,0.153374002,
206040,0.153303876,
206100,0.153303876,
206160,0.153303876,
206220,0.153303876,
206280,0.153374002,
206340,0.153374002,
206400,0.153444112,
206460,0.153374002,
206520,0.153374002,
206580,0.153303876,
206640,0.153374002,
206700,0.153374002,
206760,0.153374002,
206820,0.153444112,
206880,0.153444112,
206940,0.153444112,
207000,0.153303876,
207060,0.153303876,
207120,0.153374002,
207180,0.153374002,
207240,0.153374002,
207300,0.153444112,
207360,0.153374002,
207420,0.153374002,
207480,0.153374002,
207540,0.153374002,
207600,0.153374002,
207660,0.153303876,
207720,0.153374002,
207780,0.153303876,
207840,0.153374002,
207900,0.153303876,
207960,0.153303876,
208020,0.153374002,
208080,0.153374002,
208140,0.153374002,
208200,0.153303876,
208260,0.153374002,
208320,0.153303876,
208380,0.153374002,
208440,0.153303876,
208500,0.153374002,
208560,0.153374002,
208620,0.153374002,
208680,0.153374002,
208740,0.153374002,
208800,0.153444112,
208860,0.153303876,
208920,0.153303876,
208980,0.153374002,
209040,0.153374002,
209100,0.153374002,
209160,0.153374002,
209220,0.153303876,
209280,0.153303876,
209340,0.153374002,
209400,0.153303876,
209460,0.153374002,
209520,0.153303876,
209580,0.153303876,
209640,0.153303876,
209700,0.153233752,
209760,0.153233752,
209820,0.153303876,
209880,0.153374002,
209940,0.153374002,
210000,0.153374002,
210060,0.153303876,
210120,0.153303876,
210180,0.153303876,
210240,0.153374002,
210300,0.153444112,
210360,0.153374002,
210420,0.153444112,
210480,0.153303876,
210540,0.153303876,
210600,0.153374002,
210660,0.153374002,
210720,0.153444112,
210780,0.153374002,
210840,0.153444112,
210900,0.153233752,
210960,0.153303876,
211020,0.153374002,
211080,0.153374002,
211140,0.153303876,
211200,0.153444112,
211260,0.153374002,
211320,0.153444112,
211380,0.153303876,
211440,0.153374002,
211500,0.153303876,
211560,0.153303876,
211620,0.153444112,
211680,0.153374002,
211740,0.153374002,
211800,0.153303876,
211860,0.153444112,
211920,0.153374002,
211980,0.153444112,
212040,0.153303876,
212100,0.153233752,
212160,0.153303876,
212220,0.153303876,
212280,0.153303876,
212340,0.153374002,
212400,0.153303876,
212460,0.153374002,
212520,0.153303876,
212580,0.153374002,
212640,0.153303876,
212700,0.153444112,
212760,0.153374002,
212820,0.153374002,
212880,0.153233752,
212940,0.153303876,
213000,0.153374002,
213060,0.153303876,
213120,0.153233752,
213180,0.153303876,
213240,0.153303876,
213300,0.153374002,
213360,0.153374002,
213420,0.153374002,
213480,0.153233752,
213540,0.153303876,
213600,0.153444112,
213660,0.153303876,
213720,0.153303876,
213780,0.153233752,
213840,0.153303876,
213900,0.153374002,
213960,0.153233752,
214020,0.153374002,
214080,0.153374002,
214140,0.153374002,
214200,0.153444112,
214260,0.153374002,
214320,0.153374002,
214380,0.153374002,
214440,0.153444112,
214500,0.153374002,
214560,0.153374002,
214620,0.153374002,
214680,0.153374002,
214740,0.153374002,
214800,0.153374002,
214860,0.153444112,
214920,0.153374002,
214980,0.153444112,
215040,0.153374002,
215100,0.153444112,
215160,0.153374002,
215220,0.153374002,
215280,0.153303876,
215340,0.153444112,
215400,0.153444112,
215460,0.153374002,
215520,0.153374002,
215580,0.153444112,
215640,0.153374002,
215700,0.153303876,
215760,0.153374002,
215820,0.153303876,
215880,0.153444112,
215940,0.153374002,
216000,0.153374002,
216060,0.153374002,
216120,0.153374002,
216180,0.153444112,
216240,0.153444112,
216300,0.153374002,
216360,0.153374002,
216420,0.153303876,
216480,0.153374002,
216540,0.153303876,
216600,0.153374002,
216660,0.153444112,
216720,0.153303876,
216780,0.153374002,
216840,0.153444112,
216900,0.153303876,
216960,0.153374002,
217020,0.153374002,
217080,0.153374002,
217140,0.153303876,
217200,0.153374002,
217260,0.153374002,
217320,0.153303876,
217380,0.153374002,
217440,0.153374002,
217500,0.153303876,
217560,0.153303876,
217620,0.153303876,
217680,0.153303876,
217740,0.153444112,
217800,0.153374002,
217860,0.153233752,
217920,0.153233752,
217980,0.153303876,
218040,0.153303876,
218100,0.153303876,
218160,0.153303876,
218220,0.153303876,
218280,0.153374002,
218340,0.153374002,
218400,0.153303876,
218460,0.153374002,
218520,0.153374002,
218580,0.153374002,
218640,0.153374002,
218700,0.153444112,
218760,0.153374002,
218820,0.153374002,
218880,0.153374002,
218940,0.153374002,
219000,0.153374002,
219060,0.153374002,
219120,0.153303876,
219180,0.153374002,
219240,0.153374002,
219300,0.153303876,
219360,0.153303876,
219420,0.153374002,
219480,0.153374002,
219540,0.153303876,
219600,0.153374002,
219660,0.153444112,
219720,0.153444112,
219780,0.153374002,
219840,0.153374002,
219900,0.153444112,
219960,0.153374002,
220020,0.153303876,
220080,0.153374002,
220140,0.153374002,
220200,0.153374002,
220260,0.153444112,
220320,0.153303876,
220380,0.153374002,
220440,0.153303876,
220500,0.153303876,
220560,0.153444112,
220620,0.153444112,
220680,0.153444112,
220740,0.153374002,
220800,0.153444112,
220860,0.153374002,
220920,0.153374002,
220980,0.153374002,
221040,0.153374002,
221100,0.153374002,
221160,0.153374002,
221220,0.153303876,
221280,0.153303876,
221340,0.153303876,
221400,0.153303876,
221460,0.153374002,
221520,0.153374002,
221580,0.153233752,
221640,0.153374002,
221700,0.153303876,
221760,0.153374002,
221820,0.153303876,
221880,0.153303876,
221940,0.153374002,
222000,0.153444112,
222060,0.153374002,
222120,0.153303876,
222180,0.153374002,
222240,0.153374002,
222300,0.153303876,
222360,0.153374002,
222420,0.153303876,
222480,0.153374002,
222540,0.153374002,
222600,0.153374002,
222660,0.153374002,
222720,0.153374002,
222780,0.153374002,
222840,0.153303876,
222900,0.153374002,
222960,0.153233752,
223020,0.153374002,
223080,0.153374002,
223140,0.153303876,
223200,0.153374002,
223260,0.153303876,
223320,0.153303876,
223380,0.153374002,
223440,0.153374002,
223500,0.153374002,
223560,0.153374002,
223620,0.153303876,
223680,0.153303876,
223740,0.153444112,
223800,0.153374002,
223860,0.153303876,
223920,0.153374002,
223980,0.153233752,
224040,0.153303876,
224100,0.153303876,
224160,0.153374002,
224220,0.153444112,
224280,0.153374002,
224340,0.153374002,
224400,0.153444112,
224460,0.153374002,
224520,0.153514236,
224580,0.153514236,
224640,0.153444112,
224700,0.153374002,
224760,0.153374002,
224820,0.153303876,
224880,0.153514236,
224940,0.153514236,
225000,0.153444112,
225060,0.153374002,
225120,0.153444112,
225180,0.153303876,
225240,0.153444112,
225300,0.153374002,
225360,0.153374002,
225420,0.153303876,
225480,0.153444112,
225540,0.153444112,
225600,0.153374002,
225660,0.153233752,
225720,0.153444112,
225780,0.153374002,
225840,0.153514236,
225900,0.153374002,
225960,0.153374002,
226020,0.153444112,
226080,0.153374002,
226140,0.153374002,
226200,0.153374002,
226260,0.153303876,
226320,0.153374002,
226380,0.153444112,
226440,0.153374002,
226500,0.153374002,
226560,0.153444112,
226620,0.153374002,
226680,0.153303876,
226740,0.153374002,
226800,0.153303876,
226860,0.153374002,
226920,0.153374002,
226980,0.153374002,
227040,0.153444112,
227100,0.153444112,
227160,0.153233752,
227220,0.153303876,
227280,0.153233752,
227340,0.153233752,
227400,0.153303876,
227460,0.153303876,
227520,0.153374002,
227580,0.153303876,
227640,0.153303876,
227700,0.153374002,
227760,0.153303876,
227820,0.153303876,
227880,0.153303876,
227940,0.153303876,
228000,0.153233752,
228060,0.153303876,
228120,0.153374002,
228180,0.153303876,
228240,0.153303876,
228300,0.153233752,
228360,0.153303876,
228420,0.153374002,
228480,0.153374002,
228540,0.153374002,
228600,0.153303876,
228660,0.153374002,
228720,0.153303876,
228780,0.153374002,
228840,0.153374002,
228900,0.153374002,
228960,0.153444112,
229020,0.153374002,
229080,0.153374002,
229140,0.153444112,
229200,0.153374002,
229260,0.153303876,
229320,0.153444112,
229380,0.153374002,
229440,0.153374002,
229500,0.153303876,
229560,0.153444112,
229620,0.153374002,
229680,0.153303876,
229740,0.153374002,
229800,0.153374002,
229860,0.153303876,
229920,0.153374002,
229980,0.153374002,
